labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img02354.png,272.0518546168673,254.71410780991334,272.8023999485596,250.58610848560568,267.92385529255967,250.71119937422105,273.3027635030211,232.82320230222132,278.4535888204397,212.08426352322877,257.3546593291935,202.87017406186177,,,,,,,,,,,,,492.0726811623519,210.94174386860834,77.45934656950052,208.23539050964732,285.30728453771843,27.45098613104099,289.63744991205635,408.50553907277384,321.0803899891894,207.68004562333795,249.49204143293355,206.61156280906545,288.6697446229243,184.17342370934347,293.29983681810506,231.1866675373324
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img04084.png,235.01130576920565,210.68510785805347,225.65910723908212,209.21364082584782,228.1609250113898,214.5925490363093,206.89547394677467,213.21654926154008,,,161.5009614754639,213.8473603011189,,,,,,,,,,,,,496.19900901994333,209.97834054749416,78.33805039633847,206.18944584494852,284.02090567738753,29.735206840680178,289.9748830671021,403.753241049114,315.7145528580863,209.45113735241813,253.74254963028267,209.80729829050895,285.0847121822753,189.1499638812411,289.00248250127436,232.9577592664126
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img04234.png,,,,,,,282.2955214787137,34.99546182648466,292.5812548793473,56.21808591563267,300.13749742543996,79.65785871167508,,,,,,,,,,,,,497.1574258882975,207.46062583208317,76.59011390573141,204.7542724731224,291.69876718756063,31.123518098272527,294.4229217838622,404.1468796826634,,,,,,,,
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img04851.png,280.7845275063751,339.6199791299785,279.08822815929307,346.25096748675367,284.48554426364495,345.3257132974362,288.9576061786794,367.68602287260825,305.4579725548408,379.7143273337353,316.8694408897562,352.7277468119759,,,,,,,,,,,,,495.4661937795679,212.84996745707235,71.65125776624855,206.8959900673578,287.61825581134997,29.359209719504946,294.1135038728568,389.845477133133,317.8491267692715,208.3583003310855,259.4893642228954,208.3583003310855,286.3579677714745,187.84571052518103,287.513606633779,235.22690387966463
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img05130.png,288.67308276417117,194.19404340420454,290.0792250440128,199.58425547693065,294.53200893017777,197.24068501052795,295.93815121001944,216.92667692831026,284.6890129712867,225.5978876540001,256.0974532811743,226.30095879392087,,,,,,,,,,,,,491.6985712535257,208.00503497517838,73.83761262992087,205.2986816162172,285.47444530068447,31.550795970910045,291.96969336219126,406.65137152292834,314.5581234710902,209.97994806063605,259.3763677960514,208.2464897671793,286.24497134463047,232.51490587557333,286.8227907757828,184.84480280551364
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img06242.png,280.21401809240126,91.96516172648947,282.5271535656949,85.02575530660849,277.129837461343,85.02575530660849,284.069243881224,64.97858120473012,300.1069831627267,54.6465760906851,322.15887467479297,60.198101226589884,,,,,,,,,,,,,503.49255091353456,209.7957475907684,76.97126154125395,207.63066490359947,286.98428219664083,24.681177837824293,286.98428219664083,405.73573077955723,316.56272557811855,209.79401445050033,259.35860189404684,208.63837558819586,287.96066373608267,186.97014691998692,288.538483167235,234.06243055889436
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img06263.png,287.19933978368925,214.29261564300748,287.19933978368925,207.82903994511736,282.06650025889417,208.58946061545737,282.63681576164913,190.149259359712,283.96755193474417,169.4277960929466,283.7774467671592,149.46675349652125,,,,,,,,,,,,,501.01730579144095,208.3548423792484,78.28491112170602,202.9421356613255,285.0503077463395,24.864084641680737,294.2519091668075,409.7075322859592,315.2047229526334,207.05408915380386,256.5560506906811,207.05408915380383,292.38085542211996,181.91894389868148,289.4917582663588,235.65615099583974
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img06293.png,315.09639129129437,223.21129097525494,311.1041827720093,219.78939795872486,308.8229207609893,224.54202714834997,290.5728246728289,212.94561192566476,280.11704045565375,195.4559365078444,279.54672495289867,172.64331639764399,,,,,,,,,,,,,494.6151319871073,208.00045941438475,78.91925605067135,204.21156471183912,286.7671940188893,27.757325707570743,291.0973593932272,407.1880666339269,314.3076870468392,205.3752518568963,258.9994240397366,207.4844652766587,287.3566266832087,183.81440356599194,288.52841191641,234.6698826869295
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img07199.png,315.71243460566143,198.37786360847662,310.0092795781113,192.86481374851152,306.20717622641126,197.6174429381366,293.280024830631,185.45071221269637,282.0638199431158,177.08608483895622,262.6730928494454,164.349038610761,,,,,,,,,,,,,489.71970822297277,208.71425703151777,76.99710429661586,203.0063912325362,285.1146726594809,23.867218464500468,294.1653147195576,408.03850768329727,317.4364641005758,209.92473104207014,259.94343070092793,205.59108530842835,,,291.7234994143011,232.45968885700748
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img07978.png,280.15834748669636,241.96618566988315,285.6713973466615,241.7760805022981,283.7703456708114,238.16408231818303,302.78086242931175,228.2786136037629,318.55959133886705,215.73167254315263,345.36441996835254,212.68998986179258,,,,,,,,,,,,,492.4499372531575,208.9890530972692,75.13024930134493,207.3652410818925,285.684540628524,26.03956603149402,290.0147060028619,407.63538964501913,313.52369788838365,207.16750315396968,259.03107436048737,208.23598596824215,286.45546659348093,186.15400780661096,,
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img08294.png,296.21120973548045,83.4749563786255,290.96810266268153,84.70862863104881,295.285955546163,86.71334604123663,285.41657752677673,104.75580273292718,285.2623684952238,126.96190327654631,290.35126653646984,145.46698706289558,,,,,,,,,,,,,505.8771635626838,207.9876660142589,75.56697948785751,204.74004198350602,286.6625414868289,23.41436693310731,290.45143618937453,408.2578145773859,317.7548572783371,208.6186655763193,257.3727267229282,209.19648500747155,285.974788564964,187.23934662368646,288.8638857207252,235.77617884047456
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img09344.png,160.78922013004933,207.5908797278334,152.7834032586648,207.09051617337184,155.41031191958785,211.8439699407564,137.64740573620347,215.09633304475636,,,,,,,,,,,,,,,,,497.18869084386495,209.35846768784415,71.74994281516877,206.11084365709075,287.71694086027026,22.078815247731143,290.96456489102366,406.3809922202175,319.35144147633565,206.93464024386566,259.590394583068,208.10642547706698,287.7132401798998,183.26457853319886,290.05681064630244,237.1666992604599
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img09377.png,268.38839632123756,196.55147207061646,268.7686066564076,203.01504776850658,273.5212358460327,201.68431159541154,266.10713431021753,218.41356634289184,250.70861573583227,223.16619553251695,,,,,,,,,,,,,,,491.65682855281045,208.03693175457386,73.79586992920567,207.49566108278162,285.97397327176145,24.546174017006464,287.0565146153459,407.7658096459083,316.1139491949757,207.82268704032828,,,286.3562484906354,186.73227780327156,286.3562484906354,239.3138460381253
labeled-data,12024-03-12T125721029-1T-EPM-M13-MG,img09519.png,,,,,,,276.2444084454712,152.92984108086557,290.561702439352,137.95417006809294,298.1922466448904,123.06835432286236,,,,,,,,,,,,,500.6309535216532,206.02427966308412,77.89855885191828,201.15284361695618,285.7464968201362,22.533521925517775,289.53539152268183,406.29442822621183,318.8623441560371,206.53156729359245,260.9761536358916,208.1720666200743,286.28671467304025,184.97071900268804,285.3492864864792,234.18569879714374
