labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img2433.png,260.55230169216685,201.07091958907625,265.30493088179196,206.01365394628633,266.635667054887,202.02144542700125,283.9352373051223,213.99807098485647,296.4821783657325,220.4616466827466,313.59164344838285,218.94080534206654,,,,,,,,,,,,,489.7234889347916,208.11950658637025,81.06413173165475,204.33061188382425,287.288257684496,26.793831535971595,288.37079902808046,411.6372791802501,313.7605440176011,208.47265127449924,262.67070785002323,214.56593448714617,289.1530541203732,190.89587277647937,286.5751266073303,236.5954968713311
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img2696.png,331.8276649779324,216.85292057243888,326.50472028555225,212.67060688556882,325.55419444762725,216.85292057243888,305.5931518512019,207.9179776959437,286.2024247575315,207.9179776959437,264.7205408204261,219.70449808621393,,,,,,,,,,,,,490.748366030152,209.46651369199998,83.71282084239178,205.67761898945474,282.900428061934,18.93923722113372,290.4782174670253,411.90174494229586,,,265.918663413442,211.40804885182206,287.0090726504987,192.34000762379821,288.1647115128032,236.8321038225206
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img2950.png,259.3972617190704,227.81789285261698,265.9592590249978,228.98967808581833,264.7874737917965,224.30253715301302,278.1458254502916,224.53689419965326,290.3323918755854,224.06818010637275,314.93988177281324,217.27182575380508,,,,,,,,,,,,,485.50062727485124,211.65768698665522,81.71270611784456,205.70370959694066,287.39556139889356,16.258974469658668,293.89080946040036,411.38656487798966,312.55178220834176,209.44339442797133,263.7577336898987,208.37491161369886,287.26435560389314,187.36141626634017,287.97667748007484,236.8677866609649
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img4171.png,317.69241844530063,204.12259885250478,309.72427885953164,206.7005263655477,312.3022063725746,211.15331025171275,302.69356746032366,218.6527357442012,299.41256880735995,232.24544444933662,298.2407835741586,247.24429543431359,,,,,,,,,,,,,489.6097048965895,209.7282869760345,77.70272366269924,205.93939227348886,289.33955633346284,20.283551848752523,290.96336834883954,411.6222475545378,,,266.00749292346484,210.71338004138119,286.80899244494543,190.4896999510528,289.12027016955443,241.33780989244985
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img4842.png,256.7098543666086,197.46731044525438,256.8999595341936,206.78246365691956,261.0822732210637,203.5506758079745,266.4052179134438,218.18877371201978,274.00942461684394,227.88413725885496,282.9443674933391,236.05865946501012,,,,,,,,,,,,,504.4121385797682,207.5697950786008,76.80830786390314,206.48725373501634,287.36259919108227,21.913954653864508,295.48165926796577,410.54629700068864,312.8383929738724,210.94303187736787,,,285.6808797097171,192.1639003649201,287.1254282875977,239.5450937194037
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img5038.png,,,318.35892735154926,220.69667904813974,315.5073498377742,223.9284668970848,299.1583054254639,214.9935240205897,283.75978685107856,215.9440498585147,267.22063727118325,221.6472048860648,,,,,,,,,,,,,491.8534940431957,209.8086896553233,83.19413684005882,205.47852428098577,285.6293680903544,20.363954528041493,289.9595334646923,412.2439209056191,313.7918674667847,205.44569087963762,263.2170142578875,209.7196221367275,285.6551533576095,191.55541429409544,289.5729236766086,236.78785343163025
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img5623.png,,,316.5641853165552,249.0741282839382,313.48000468549697,251.07884569412602,303.7648356976636,230.5690444975889,283.8718706273382,212.52658780589837,271.99777519776404,211.2929155534751,,,,,,,,,,,,,478.1829923633328,209.73225961997298,76.56015389349497,204.8608235738426,285.6898151383582,22.567427867989522,288.1829471395785,414.344465202482,313.82652924753336,207.41495745442018,265.7448026052719,207.771118392511,288.18294170499394,190.31923242606055,291.0322292097205,240.53792469686692
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img5691.png,259.2379941432838,236.09393507650987,261.86490280420685,241.2226615097406,263.7412661334376,238.09538929435598,283.88089920051425,246.22629705435588,300.8932600522063,237.46993485127908,307.39798626020627,223.45975532635617,,,,,,,,,,,,,496.18459889414055,207.6686982203048,79.9474522859124,206.0448862049281,286.7128489105459,20.930316451983998,286.7128489105459,409.02138812701594,313.1835907132799,207.19535132424272,261.54025469011026,209.6884778908785,286.82768129455883,191.52427004824642,286.1153594183772,233.19509980487297
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img6817.png,260.97548136459733,227.51181091592863,264.5222890903143,221.18924062225932,260.6670633014915,221.96028578002387,250.79768528210525,209.31514519268518,232.9094376219676,213.94141613927252,221.80638735015805,217.0255967703307,,,,,,,,,,,,,487.3289519912613,208.88505406926618,80.29340680350117,205.09615936672054,284.8937166113982,23.872691112028647,286.5175286267749,414.12884547422954,313.21731365399665,209.42102749347728,,,287.21543925214587,190.35298626545338,289.5267169767548,239.75654762896986
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img6851.png,314.27700861456424,210.56500638152636,309.34231960487114,211.0276334761851,310.2675737941886,214.88285926500788,291.6082809762864,215.80811345432534,270.6358526850905,217.81283086451316,260.30384757104554,217.35020376985443,,,,,,,,,,,,,490.75398430674016,209.91372933433715,79.92954441643437,208.28991731896082,282.90604633852223,25.340430253185428,289.94256507182126,412.8902312564252,,,265.7130638755538,208.88828848761003,287.6702022593389,191.55370555304287,290.84820913067625,235.1790726050369
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img7453.png,273.3147471032139,166.26173399606364,277.87727112525397,160.93878930368354,273.5048522707989,159.9882634657585,281.4892693093691,141.7381673775982,284.34084682314415,118.92554726739775,284.34084682314415,111.32134056399761,,,,,,,,,,,,,497.97286667671966,207.40809773344176,80.11190805311477,201.45412034372714,282.5471393034104,23.9173399958743,292.8312820674629,414.7147650298675,315.56727960589893,207.9870001428601,265.008079380078,210.00936815189294,288.4097663417437,191.23023663944517,290.43213435077655,234.85560369143923
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img8146.png,101.2309865478733,204.57616348237434,102.00203170563785,209.51085249206747,104.3151671789315,207.35192605032674,115.57242648229399,217.221304069713,,,,,,,,,,,,,,,,,491.0646516700132,208.9967258336903,86.73545984121425,204.1252897875602,288.08814974792534,27.1297801114996,287.0056084043409,413.0557690993626,316.1385040520887,208.2938846089786,266.44603297299614,208.2938846089786,287.24753249447673,188.6480239498025,289.84771993466177,235.16248815755773
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img9055.png,286.77275861432526,407.8256812739904,290.62798440314805,404.74150064293224,287.3895947405369,403.66203742206187,292.32428375023005,385.9279987934771,286.0017134565607,359.0956273032707,278.13705284736227,347.5299499368024,,,,,,,,,,,,,492.58825970341184,206.30685704487513,82.50005537658487,205.4287238450318,285.07797745414064,25.228451287228594,,,312.34200015332124,208.00473820628054,265.2362337786279,210.34830867268317,285.3909397896907,190.66231675490087,288.67193844265444,235.1901556165513
labeled-data,12024-03-12T130528120-1T-EPM-M13-MD,img9101.png,,,276.5693237743899,415.48453532289005,274.10197926954334,413.0171908180435,286.90132888843493,396.20840637877626,288.443419203964,370.60970714099307,285.51344760445875,359.3524478376306,,,,,,,,,,,,,491.30757141361096,211.4782077238269,79.4005901797207,203.3591476469434,283.459633445393,22.033472596544925,,,312.14075718920736,209.35637902101757,263.47383428744644,206.8850118424125,287.42708540315687,189.58544159217718,289.13803191142193,233.87994563948303
