labeled-data,12024-04-22T145153949-1T-EPM-1920D,img2677.png,,,,,280.1898150901198,39.42930739654025,294.82791299416505,30.874574855215087,310.9868522388904,43.80172625099533,321.44263645606554,61.67161200398566,,,,,,,,,,,,,508.13781450769983,211.5621866085803,104.89116402248526,212.1034572803675,,,307.3263955308788,409.6672442253967,327.5389904089318,212.88983245747295,274.57429786823184,211.71804722427163,302.22842937178314,187.34491437368402,303.16585755834416,239.13782168118266
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img2953.png,,,,,,,288.4013636200075,232.10711028197468,308.08735553778973,215.70211701715613,327.0702763156512,205.6247640116247,,,,,,,,,,,,,514.0001327363129,212.81921753827737,107.42445115942239,213.69735073812072,298.41842296279594,14.361114373689059,305.00442279907384,409.52105718192433,324.1473651538643,215.83089644089455,275.8606525872734,212.40900342436447,302.66548121675896,185.22396445970895,302.66548121675896,239.97425272419
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img3978.png,369.2022898715102,201.38290950598355,363.8793451791301,204.6146973549286,368.44186920117016,208.22669553904367,354.1839816322949,215.45069190727384,343.3479870799497,221.34395210240893,323.9572599862793,227.42731746512905,,,,,,,,,,,,,511.82570256555846,211.52542622697862,105.25002768829242,213.72075922658695,298.0002650538995,11.75012326262492,306.34253045241104,411.30073086623844,327.2698745962188,211.61628128138085,275.7113243353604,213.2567806078627,302.1936706057104,184.43086387111006,305.00595516539363,238.8016986916516
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img4736.png,302.8967417456312,168.49458827557675,301.9593135590701,160.0577345965272,297.2721726262648,162.1669480162896,294.9286021598621,141.07481381866572,293.2881028333803,121.85753599416395,291.41324646025816,105.21818568270513,,,,,,,,,,,,,510.77332849141527,212.43620131151198,103.73778330365526,215.14255467047315,297.51268380527506,19.202571481684316,305.0904732103663,408.91745517209296,327.40772869087095,212.91873243264874,273.95943130928885,212.0520032859204,299.0945765644112,185.7612191684935,304.5838611603575,242.0986137058368
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img4826.png,,,,,,,322.20735381050076,245.56553029275025,303.62800465864404,228.08788767040238,292.41179977112887,218.7727344587372,,,,,,,,,,,,,506.5871454720901,211.66381199848337,103.52400674400965,214.73727819793496,296.2742441096168,16.279175033346338,304.17744290820656,412.7563147626019,326.1611001964636,210.92404043671385,274.44626110833826,211.7907695834422,301.02595494134124,183.7665271725586,301.6037743724935,242.12628971893474
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img5367.png,,,,,,,310.55997555535316,280.26237217498254,298.3862352441219,299.4912795462028,281.0866649938866,316.7908497964381,,,,,,,,,,,,,516.1586283022102,212.4689570409481,103.16910572473554,211.92768636915588,298.02654756993985,14.36389116499035,305.6043369750311,414.90418829124377,330.91296518513536,214.01033063069326,276.77648741123403,214.01033063069326,303.25883368158406,184.24698570737957,303.25883368158406,238.61782052792114
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img6026.png,304.8993330080659,219.40054270341938,311.8438302952973,219.64099474602244,310.45594901132114,215.16893283098807,328.18998763990584,210.69687091595364,348.23716174178423,204.3743006222843,367.513290685898,202.9864193383081,,,,,,,,,,,,,512.4325478651541,211.47607679193493,109.80847573699535,212.7932765916999,299.92431350307254,13.45704022726801,304.6518366288159,410.7101036829721,,,275.319065223421,211.73387462125078,303.2075537736125,184.7828142576203,302.9731967269723,240.32543431136315
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img6215.png,,,,,287.4507209150204,417.3065089032026,301.89871365148065,403.9991471722524,315.77639088518595,382.137052899977,318.057652896206,365.97811365525166,,,,,,,,,,,,,513.9810588353032,210.26861610643599,104.23916028858193,211.89242812181269,298.555331461994,12.163550230478451,,,329.22048550672423,214.44591229270645,274.9054589784138,214.15700257713033,302.35188195814516,186.99948931297507,302.9297013892974,239.86996726340496
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img7300.png,,,,,,,293.00953206413476,20.74669929174992,298.1653870902206,45.1198321423375,304.0243132562272,61.29046836051582,,,,,,,,,,,,,521.0459187903774,210.55351496848917,103.1849601667726,215.42495101461867,,,306.70273276065274,411.90620487519993,328.93243868220895,212.91890795281026,274.4881802919236,211.6017081530453,303.0275092868312,184.81864555782425,302.5884426869096,236.6285043485797
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img7471.png,327.97380397727716,231.6628274530778,323.0523059978316,224.63211605386982,319.77130734486786,229.78797107995567,320.47437848478864,214.55476304833843,313.20931003894043,200.96205434320302,299.8509583804453,186.4319174515066,,,,,,,,,,,,,505.16653623040565,209.06200603678283,104.62623910415228,212.85090073932813,299.4836809493566,9.874398817240488,307.06147035444786,413.6623199742472,,,275.45533314671684,211.59294589620157,,,301.8799514410323,238.01756419051705
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img7697.png,,,,,,,309.230421584084,403.1931495305821,291.3514761026914,387.25967737837084,278.5922054639223,368.62113497467874,,,,,,,,,,,,,512.9077573990076,210.90513938225928,102.08331750870163,210.90513938225928,299.10584204107494,14.423885521678272,,,329.00738285091757,214.0237891709829,277.29254376279215,213.44596973983064,303.0055084490668,185.9995467600993,303.29441816464293,240.02566357283365
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img8461.png,,,285.0734473720958,334.1793858572257,,,296.9475428016699,316.59955626019394,320.07889753460654,302.8749524519849,340.8971167942494,287.2998402651409,,,,,,,,,,,,,519.8479064802656,212.89078410227495,101.9869478566609,212.89078410227495,296.8443897018651,14.244447554524953,306.04599112233313,412.61966199360944,328.23286887494146,214.25875975653992,275.6513006400877,212.52530146308317,303.097723619819,186.52342706123244,303.9644527665474,239.3939050116623
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img8535.png,,,,,,,291.0172929680871,319.9746936419371,315.7309647541376,323.5866918260522,328.2779058147479,336.1336328866624,,,,,,,,,,,,,510.68263940924385,209.56181649435024,104.54603448171181,211.75714949395848,297.63080131034815,12.176860883731706,305.6379863821858,411.20158363030515,329.23576753726195,211.86170048616225,276.9868421465849,214.05703348577057,303.33083814188427,186.83490429062792,302.8917715419626,239.083829681305
labeled-data,12024-04-22T145153949-1T-EPM-1920D,img8970.png,317.80073769371336,233.60945852728472,321.19333638787737,228.67476951759159,316.5670654412901,228.21214242293286,322.1185905771948,209.8612676681365,314.4081389995493,192.7440651657634,295.74884618164714,181.94943295705966,,,,,,,,,,,,,517.5608141726241,213.48470675973425,97.53477286185029,213.48470675973425,297.2636507531847,14.838370211984255,307.0065228454449,414.8373966664454,,,276.2150135665065,212.92466434434414,,,304.7078886137725,241.41753939161015
