labeled-data,12024-04-09T121559340-1T-EPM-2791G,img3231.png,278.2628578816286,238.87217497524378,283.7422873902904,236.335402054567,281.0025726359595,234.00157096754435,295.0055591580953,221.52064819781458,310.32766759898306,202.64705766797928,316.72033535908855,192.7029078189263,,,,,,,,,,,,,511.2818705854447,204.62475590859782,89.33886806073298,208.1372887079711,296.57830322375474,4.410386344322596,306.67683502195285,409.6688580720113,322.28131937588887,208.35186813840124,277.0504093743176,207.41443995184017,300.48611403834417,182.80695005461232,298.61125766522207,233.4280721289096
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img3362.png,152.81067963748723,218.69345936943182,147.2297792119983,215.85227369827382,145.91065729324637,218.99787211991304,129.97972335139616,211.69196610836389,135.96650744419335,198.70368875449876,145.7077154595922,198.09486325353635,,,,,,,,,,,,,513.1406598442339,205.94386872466197,85.53682912836895,207.02641006824686,293.38476709658687,5.673720161535461,307.99907523497717,408.92037064675003,320.8050819076137,208.53250315580334,274.86843713101075,207.665774009075,300.5814018172854,185.41972590971375,304.0483184041988,231.64528040189288
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img4263.png,89.39740528884357,199.5829708823595,93.02504105868968,204.7116973155902,96.15231327407426,201.709515988821,115.41631012084324,208.3393330854363,133.67957985868915,211.3415144122055,143.6868509479198,216.59533173405157,,,,,,,,,,,,,513.7928620554754,204.5778986450561,88.35411402677934,213.77950006552456,297.3783186736828,8.855813252047795,308.4193077544984,408.8245521626293,324.25996571058454,209.17394871606905,281.13826912877573,208.93959166942875,301.05861809319833,184.33210177220093,302.6991174196802,233.3127245200164
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img5886.png,325.97556703007206,219.27767548168075,324.5876857460959,213.8803593773289,320.73245995727314,217.42716710304583,332.76076441840013,202.9315181370722,346.17695016350336,196.14632074874413,359.5931359086066,192.29109495992137,,,,,,,,,,,,,513.2107930115378,204.6879718917249,86.87712448760956,209.0786378909414,301.58069184929946,6.668935327057915,306.41042444843765,407.9758076554518,,,277.73043136728705,207.54282779542595,303.4433960535617,183.56332140260804,301.70993776010494,231.23342447266776
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img6401.png,,,139.09743120492496,214.46459173856866,139.09743120492496,210.6093659497459,162.84562206407318,211.53462013906335,,,,,,,,,,,,,,,,,512.7522688585894,205.64150179207076,86.23097948630888,207.8065844792399,298.95035350065695,11.325330618658755,307.6106842493327,406.9941916987819,322.224992387723,207.26531380744754,275.1344439417986,208.88912582282427,298.40908282886465,187.23829895113488,303.82178954678704,234.3288473970592
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img6519.png,250.15229262502618,219.40768581815786,255.54960872937806,213.85616068225306,250.15229262502618,213.08511552448851,254.16172744540185,204.75782782063135,246.75969393086214,201.98206525267895,238.43240622700498,195.96791302211545,,,,,,,,,,,,,513.6379845267982,203.38682271767345,84.66991640334001,205.14308911736003,298.6580379353685,6.464135899936977,306.777098012252,406.46316235439804,320.5055302844845,208.96550623935002,273.41324664557703,208.09877709262167,300.85966962530836,184.69709013095598,301.7263987720367,232.3671932010157
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img7766.png,299.28040910881975,110.39180827992752,297.15386400235826,116.89653448792743,301.5320451038966,116.89653448792743,301.5320451038966,140.53871243623482,300.65640888358894,165.18161749346527,295.5276824503582,174.93870680546513,,,,,,,,,,,,,514.8494103526064,205.8879708989378,80.75033157523448,205.34670022714556,294.552246933167,6.159093007603374,305.37766036901166,408.8644728210257,321.77102349949166,207.59087287370198,275.6026853113594,207.82522992034225,298.3353188354651,183.92081116303518,303.02245976827044,233.60450505077142
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img7873.png,,,281.26036929099354,7.973168837973937,284.8071770167105,6.739496585550654,290.35870215261525,31.875568728675084,296.06443632007296,57.78268602956407,297.45231760404914,64.87630148099797,,,,,,,,,,,,,516.3640641091552,203.57590353702227,83.97607022992503,205.57769980498145,,,307.50998681872454,406.4245920235745,321.42169074845106,208.02201746118413,274.550281420398,209.19380269438545,301.032627690748,184.35195575051733,301.97005587730905,230.75465098528986
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img8075.png,,,,,,,280.3436611431441,182.13834252329823,306.9880204182207,176.509252535606,316.11965528714364,173.6321620974522,,,,,,,,,,,,,505.7275482996474,203.99625732135223,88.94913101962702,205.62006933672893,293.5494449570916,7.515003460771126,305.45739973652076,407.51402991523236,322.0259316300382,209.8869696407969,277.14965343059424,210.24313057888773,,,302.4370800350428,232.32510874051889
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img8517.png,303.43503317901053,356.49683239957966,306.82763187317454,350.1742621059103,302.2013609265872,350.0200530743574,305.7481686523042,327.9681615622912,303.74345124211624,298.2058184725794,303.89766027366915,285.86909594834657,,,,,,,,,,,,,515.419917846126,204.41593700757733,85.651004443092,204.41593700757733,295.6640250984789,10.641036505957445,305.4068971907391,406.85116825787287,321.01498405601217,208.17699114556592,275.0783392794092,210.19935915459877,297.61329709434654,185.06421389947633,301.6580331124122,230.7119489605032
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img8763.png,273.2473351970905,224.25282742024638,277.565188080572,229.80435255615114,280.3409506485244,226.2575448304342,293.14030026741597,245.0710466798893,294.88529370607597,262.874272667397,295.01038459469135,273.5069981997045,,,,,,,,,,,,,512.6463134479817,206.38215624205742,85.0424827321167,205.8408855702652,296.67931540288026,6.6532783507230135,304.79837547976376,410.4411995077298,322.1518726941757,206.07216058450317,274.0701460519143,205.35983870832152,300.0698945325446,184.3463433609628,300.78221640872624,231.00342625086094
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img9155.png,481.86656726678865,215.02428383499813,483.1973034398837,209.511233975033,478.2545690826736,210.08154947778803,,,468.3691003682534,200.00597559578284,457.1528954807382,192.59187405996772,,,,,,,,,,,,,513.4240250858993,205.13881512057793,86.2582284374794,205.4191658776935,296.81251976465853,9.479182688904658,307.6379332005032,406.7718557844047,318.7783561600125,209.26642019751372,277.52553479406674,210.02684086785374,299.5777342339271,186.45380008731328,299.5777342339271,230.93840930220412
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img9476.png,103.2641593080759,199.51365717235842,106.34833993913412,205.83622746602776,109.12410250708652,202.5978378034166,125.16184178858921,211.85037969659126,142.89588041717394,210.616707444168,152.76525843656023,210.46249841261505,,,,,,,,,,,,,511.1555757130069,204.50835672830073,87.34063969968753,212.08614613339233,297.3536603550744,8.027102867719815,304.39017908837343,409.6499413375577,318.48409685888214,208.62349940052476,274.8587298068881,209.201318831677,297.68259733740155,187.24418044789192,301.149513924315,232.31409607776658
labeled-data,12024-04-09T121559340-1T-EPM-2791G,img9875.png,282.4520198179233,204.73887770886847,275.82220272130803,205.36433215194538,276.8229298302311,208.99196792179148,259.1851145354621,211.7439674713299,239.17057235700082,213.2450581347145,229.5385739336163,211.118513028253,,,,,,,,,,,,,512.7516308404103,205.3136058731741,90.01923617067528,210.1850419193042,296.24336212351653,7.749810669008639,307.06877555936126,407.2075664516775,319.6311305001661,208.23591839422474,,,299.98526984098993,186.27878001043965,299.98526984098993,233.08215393377102
