labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img4155.png,280.2042106088271,217.09002308997057,274.8068945044752,214.00584245891235,273.57322225205195,218.01527727928803,252.13816686619737,214.622678585124,226.84788569152005,214.31426052201817,217.13271670368667,214.31426052201817,,,,,,,,,,,,,482.9416410353684,210.43799340380082,107.10063150243059,202.09572800528932,291.50860346952624,24.273755037018567,285.36167107062306,404.9444971690945,315.2695177982074,212.5477777537458,,,291.00110168981337,190.3017296543846,288.4009142496283,234.50491613753087
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img4796.png,91.4099824358095,215.57224016673655,99.96471497713466,215.38213499915153,98.44387363645463,211.19982131228144,118.97523173563502,211.0097161446964,134.9440658127753,210.2492954743564,143.87900868927048,210.0591903067714,,,,,,,,,,,,,477.45926115283373,208.22968658109153,96.78851902075775,202.96088738203167,291.29502278605145,21.62638161438761,289.97782298628647,405.80966031437566,314.8924751017689,209.2028331213392,266.35564288498085,210.06956226806756,286.86823269088535,190.1347918933153,287.4460521220376,231.1599715051243
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img5292.png,316.78415615339895,199.06259505746976,317.72158433996003,205.6245923633972,322.4087252727653,204.68716417683612,336.23579102454096,207.4994487365193,347.71928630991397,217.34244469541045,,,,,,,,,,,,,,,488.22436198343394,215.03439303842646,101.21583165198638,205.29152094616646,291.7431081228529,26.130928582936786,290.6605667792684,407.18548152466985,308.5594493882653,211.9367315847614,270.8063899506378,210.86824877048892,289.32675873136077,191.99171905167518,290.3952415456332,230.81326130357513
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img5634.png,288.1374483056656,231.29969261168736,284.4364315483957,225.43974941267675,281.66066898044335,229.1407661699466,262.5387490678824,216.80404364571376,236.47741332326822,213.87407204620848,227.07066239854066,216.18720751950212,,,,,,,,,,,,,488.2299079925907,209.38311294670387,102.30391900472777,205.59421824415824,290.66611278842527,25.351084537344235,289.5835714448408,406.9469081508693,311.7837420230122,209.70461184686442,262.09127094391965,206.81551469110323,288.9598744924988,190.05875118768827,294.44915908844507,228.19483364373608
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img6302.png,285.7165334002445,87.62084554680327,284.19569205956446,92.18336956884336,287.80769024367953,92.18336956884336,290.6592677574546,116.1366206845538,291.60979359537964,142.18102864369928,291.79989876296463,148.4544991740044,,,,,,,,,,,,,479.47404382929375,213.83265585842707,101.125844246522,205.17232510975134,291.65312071738845,24.929191402937334,290.02930870201175,406.5250150164624,311.9236257442727,208.87998696379015,265.2665428543746,211.3731135304259,289.8416475826416,191.07194005924887,289.8416475826416,234.16741356823874
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img6453.png,304.2552217569702,182.79565057848697,302.73438041629015,175.57165421025684,298.55206672942006,177.28260071852188,292.4687013667,158.65229429519152,285.8150205012248,132.41778116846103,283.9139688253748,125.7641003029859,,,,,,,,,,,,,485.92339690996073,214.3134366254317,104.32757329643563,203.48802318958644,291.06595506475645,24.327430826357194,292.1484964083409,405.9232544398823,313.97340212374456,209.19657052205423,289.6002692731569,189.2762215576317,262.8835659561667,209.19657052205423,285.6161994802724,233.33534632600157
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img6729.png,90.07574502770964,197.7478211556396,94.25805871457972,206.30255369696476,97.48984656352478,202.12024001009468,114.0289961434201,210.86507771900486,132.08898706399543,214.2869707355349,140.45361443773558,214.4770759031199,,,,,,,,,,,,,482.6682750772751,213.21536503128408,,,289.62904119746315,26.943195089105533,288.9167193212815,405.898435935036,312.77950217336684,211.07840279935456,264.3416145930146,211.07840279935456,288.20439744509986,189.3525855758142,288.9167193212815,233.16038096098572
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img6904.png,265.1703924530261,197.6847497292346,264.8619743899203,203.23627486513936,,,253.6047150865578,216.96087867334842,,,,,,,,,,,,,,,,,475.46930849614995,214.60579973942646,95.2376329639956,204.06820134130672,290.62226992913264,24.489961973349303,288.42693692952435,405.59977070534694,310.2607942388662,210.87365669130187,,,288.59256557065726,190.07215716982125,287.72583642392885,232.54188535951084
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img7696.png,475.90150709747047,202.19541068442328,468.10719522648526,205.99751403612333,471.52908824301534,209.2293018850684,455.180043830705,215.69287758295852,434.64868573152467,217.21371892363857,425.3335325198595,218.35434992914855,,,,,,,,,,,,,482.13218903744604,216.70294304041946,96.63171430623188,203.53094504276976,290.2600848716823,25.269905474577328,291.13821807152567,405.50158268163784,319.23848046651165,210.11694571650077,266.9895550758346,211.87321211618737,291.57728467144733,189.91988212010457,292.4554178712906,232.50934231250523
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img8007.png,321.86566668218205,224.40349747500093,327.10877375498103,221.62773490704853,324.4872202185815,219.16039040220198,343.30072206803663,210.6788936667919,365.8152406747616,208.67417625660403,371.983601936878,207.90313109883948,,,,,,,,,,,,,482.2390815484591,214.35113025807996,99.37300641677486,206.88699805941184,290.3669773826953,27.308758691454408,290.3669773826953,406.66230102376545,317.5552792786336,209.85897881267744,267.69274794591803,213.06442725549485,290.48704798373086,188.48932252722793,290.48704798373086,235.14640541712603
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img8180.png,308.6839381499684,239.97930616259777,311.6139097494737,235.81566231066918,307.60447492909805,234.11936296358715,323.0253780843891,215.92269724034372,345.84831475421987,211.29642629375638,351.8624669847834,209.9085450097802,,,,,,,,,,,,,494.42710567631974,216.3425836306815,97.51089934714251,205.3659186326401,291.1392699125929,26.66581246452601,289.82207011282793,405.5802881969154,316.59444851380704,207.26661871599754,263.7239705633772,208.71116729387813,289.7258449652279,190.79876492815868,290.014754680804,232.97958340227217
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img8791.png,,,,,109.75832195987937,213.88482474244745,128.1985232156247,209.89261622316238,145.68819863344504,210.8431420610874,152.53198466650517,210.27282655833235,,,,,,,,,,,,,480.5971643420015,212.84128610181705,102.9998884093772,207.57248690275725,294.87199257514095,23.60358153558325,293.55479277537603,406.03058922989277,315.3395932786309,207.68824748277208,267.9994698572973,207.45389043613184,290.9664604280433,191.28325421795353,290.4977463347628,231.12395214679864
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img9040.png,193.23957197905267,204.87596292308885,,,,,168.16336798854428,210.50053204245523,,,,,,,,,,,,,,,,,481.8070361551524,213.26845416839126,100.69722742315477,206.24338856964476,291.6911983890752,24.908882802000754,289.0567987895453,407.33589133376336,314.7037201175331,209.51983254006797,262.3480622181818,210.58831535434044,289.77245445117535,188.15017625461846,289.77245445117535,234.45109820642574
labeled-data,12024-03-14T181822390-1T-EPM-B17-MD,img9445.png,316.7654363854435,197.15648214470463,309.05498480779795,197.61910923936338,310.1344480286683,200.8574989019745,294.71354487337726,208.87636854272586,278.8300146234275,220.13362784608833,272.1990262666523,220.44204590919415,,,,,,,,,,,,,488.67860665394164,212.67652558304002,98.78746592351081,201.260793985077,290.22050348935295,21.682554617119553,292.41583648896125,404.9876963487255,315.1364476013613,211.9734025707451,263.57789734050294,209.16111801106192,288.65410133101136,188.53769790671856,288.1853872377308,229.78453811540527
