labeled-data,12024-04-22T145957101-1T-EPM-1920G,img2163.png,,,296.4187565232527,29.893896496193925,300.5467558475603,30.144078273424686,297.4194836321757,50.03352956327059,298.5453016297142,70.17316263034725,299.796210515868,81.93170616019324,,,,,,,,,,,,,505.73798239701944,209.97511903993927,93.36795119738338,211.9769153078987,297.551170529242,15.13361562522448,308.8946827143452,409.4874804132261,329.5799281768692,212.5540773013619,281.4982015346078,213.9787210537252,304.29250157242063,186.55432882073163,305.3609843866931,237.12918202962882
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img2505.png,322.24102246504935,410.24632508111296,319.5795501188593,405.8739062266579,315.77744676715923,407.58485273492295,306.84250389066403,388.00402047366754,300.1888230251889,364.2408745255421,295.2460886679788,349.79288178908183,,,,,,,,,,,,,500.791597052805,209.7974489725792,96.46240522400613,213.04507300333302,296.73255378713276,9.527300409452748,,,331.915147453628,211.42126098795606,279.41189228978124,213.04507300333282,303.7690725204318,187.0640807573056,308.09923789476966,237.40225323398334
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img2541.png,,,,,,,303.3896751399568,401.0122045519889,303.18131472029927,377.59038989859005,301.0547696138378,359.95257460382106,,,,,,,,,,,,,510.73080943200966,209.89683114411412,96.1174748391582,207.73174845694518,296.9288940740771,7.4615998938185015,,,331.57021706878015,211.52064315949082,278.5256912331412,212.06191383128305,301.80033012020726,186.0809215852558,303.4241421355839,235.87782339014132
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img2588.png,317.09772188841225,244.5565199839237,312.34426812102765,252.18706418946206,317.09772188841225,252.81251863253897,309.84245034872004,275.3288785833079,305.9646328016431,294.09251187561534,303.5879059179508,314.6074176085382,,,,,,,,,,,,,329.1295416424457,213.04566445156476,506.6508431963859,208.2669404053728,98.5327566650413,210.43202309254153,299.3441758999602,10.703145201207189,308.54577732042816,413.4085250146294,278.7665184412015,211.17247681788768,303.6977841075593,184.10424552298497,309.3963591170125,236.10374248424546
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img2861.png,295.0957731919419,0.3732208696391339,295.8668183497064,4.536864721567717,298.64258091765885,2.2237292482740614,305.11936024288104,21.80827625549371,305.58198733753983,46.173303240853585,306.3530324953044,60.514743175274276,,,,,,,,,,,,,515.9893534811462,210.2265042829401,97.61393347763189,212.22830055089955,,,306.76884431684454,413.75311171393776,330.478440712614,213.97780874958414,279.1076485217802,214.4168753495058,304.1344447173146,186.3166129545198,303.695378117393,238.5655383451969
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img4367.png,,,,,,,289.5718185794455,236.7259638282651,309.64637657542096,220.63547562517414,321.97499847603694,209.65723059623684,,,,,,,,,,,,,512.075182905965,210.57801569248554,104.49836704641265,212.20182770786224,298.8145382198248,7.06024309860549,306.39232762491605,414.63705895815787,325.4934373204346,214.59491222368723,278.6900633971033,212.57254421465439,303.2473892210735,186.2817600972275,308.15885438586747,238.86332833208127
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img4385.png,302.22310827673,293.8452014598145,302.5148265844394,287.32747280161163,297.95230256239927,288.2779986395367,297.95230256239927,266.22579919967626,298.1424077299843,241.32202224604077,298.3325128975693,233.14750003988564,,,,,,,,,,,,,516.8397217394654,212.4392449774275,95.77484906478475,213.31737817727083,297.7454850287466,7.834209413935682,306.9658836271014,416.166147341076,329.6129664634159,210.72976170188963,276.4535787974099,209.86303255516128,301.01090462138006,184.72788730003887,304.7667309238696,237.59836525046876
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img4437.png,,,,,,,308.91327888955135,404.6322048899543,300.6382944960593,385.1136680041669,286.5768716976434,367.3025324595068,,,,,,,,,,,,,507.0322066905317,210.5474197268539,95.66649612843366,211.62996107043813,295.93664469156033,5.947105789389264,,,328.7800121723805,211.70192113829967,277.4092199815467,212.14098773822136,302.4360161770811,185.3579251430003,304.19228257676775,234.5333843342258
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img6283.png,,,319.3674314277288,0.6188197415314485,323.0684481849986,2.7777461832721984,309.49805340834246,16.810768054587065,296.39028572634504,42.25525826081733,291.45559671665194,59.218251731637494,,,,,,,,,,,,,519.1451088129368,209.36709052873928,98.76789254146304,210.70162137404557,,,308.95650067719987,412.2157790152917,328.3007682549609,212.71844359610202,277.3697541079728,214.49924828655614,304.08182446478475,186.00637323929013,305.50646821714804,237.29354832436897
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img6561.png,322.24174185716294,249.87546684342053,320.1505850137279,245.88325832413545,316.34848166202784,249.11504617308051,308.5541697910427,234.47694826903523,298.09838557386746,215.84664184570488,293.3457563842424,205.01064729335968,,,,,,,,,,,,,511.75962819955186,210.06011424319504,100.93518830924603,212.76646760215573,299.04025418520376,6.0010709775225095,310.94820896463295,415.7429695242438,328.0530585496406,211.50244618671636,278.6494971861241,214.10263362690145,306.09592016585543,186.36730093159395,,
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img6812.png,276.993078597301,159.21120583825285,276.37624247108937,166.92165741589838,281.1567224492296,165.68798516347508,288.8671740268751,186.96883151777675,303.0544049297429,204.39445208325566,311.8443197282588,213.9554120395361,,,,,,,,,,,,,510.1554749902746,209.26918643842285,99.33103509996879,211.43426912559178,299.05991299130324,7.37522585991951,308.80278508356344,414.9520334603368,329.8201001288221,209.61553105733432,279.2608999030012,212.79353792867164,302.951496580243,185.63602466451638,302.0847674335146,235.03958602803283
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img7193.png,303.55278518506327,76.58042212400983,301.176058301371,84.08587544093281,306.1796938459863,84.2109663295482,303.4276942964479,105.35132650554792,304.6786031826017,127.36732290185532,306.05460295737095,142.2531386470859,,,,,,,,,,,,,515.7905620154253,208.3633410291688,102.8010394379504,212.15223573171505,300.3648346421159,8.093192466042437,307.9426240472072,415.67000832559484,328.722475973808,212.37230089784205,277.874366032411,216.41703691590772,303.2984210031095,186.3704264959913,302.7206015719572,236.35180729065996
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img7735.png,152.11057361234248,210.4708752459941,144.24591300314404,211.8587565299703,146.8674665395435,216.1766094134518,131.75498144735826,222.03655261246237,127.12871050077095,227.74228677992005,118.9556318284667,228.3591229061317,,,,,,,,,,,,,515.5013921481824,208.46620855567664,102.5118695707076,210.63129124284558,294.6629580569508,9.278601336134457,308.73599552354887,414.6903345085179,328.2594339681126,212.49791640520417,280.01151146690063,212.49791640520417,303.4131984285664,184.7625837098967,305.43556643759916,236.18851308244598
labeled-data,12024-04-22T145957101-1T-EPM-1920G,img9220.png,293.590442527677,161.99300043076505,294.73107353318704,155.1492143977049,289.78833917597694,155.52942473287493,294.73107353318704,138.8001699853946,312.41085411859234,129.48501677372943,332.5620018826028,137.6595389798846,,,,,,,,,,,,,513.4421606000416,210.25949802138928,98.82882600719022,210.2594980213888,299.0989745703169,9.448078786470157,307.75930531899263,415.4010826306459,326.7517973335074,210.28769539234028,278.4742457256127,212.63126585874295,302.61302152956006,186.85199072831378,300.9725222030782,236.53568461605002
