labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img01017.png,,,281.5098859796207,155.6717490191303,284.28564854757315,154.2838677351541,290.2998007781366,170.93844314286844,285.67352983154933,188.98089983455898,273.33680730731646,201.93445848500346,,,,,,,,,,,,,489.4098237852166,211.20732469961084,88.98108465666617,201.54785950133441,290.07358742078475,23.725886533063594,289.63452082086303,404.83569526506125,316.3130330993247,210.23223709433822,267.7762008825366,213.98806339682776,293.20025585323515,192.3198347286188,292.33352670650675,233.6339240560039
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img01853.png,283.70124921860383,63.90383932029048,287.5033525703039,58.39078946032537,283.51114405101885,57.06005328723035,294.53724377094903,46.03395356730015,311.07639335084434,46.224058734885155,320.77175689767955,70.3674150181806,,,,,,,,,,,,,488.7706087840676,208.50815670237552,90.39539434498315,199.30655528190724,294.4544376106555,23.393586949431302,289.04173089273314,407.6957639219175,316.7482580227251,209.09150748279785,265.3223286501758,210.53605606067845,292.76875162990723,189.73455653919785,293.0576613454833,233.64883330676804
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img02711.png,276.3659264745772,42.0654973664472,280.42476314766003,41.96402644962012,279.71446672987054,38.71695711115384,296.5586389231644,42.978735617890834,308.1263234414505,56.575838472718395,314.2145784510748,79.71120750929067,,,,,,,,,,,,,489.93275580041313,210.61606965702842,90.47500001774426,200.87319756476822,289.9152580746745,24.145500480860886,288.97782988811355,406.6161845057525,315.2258334158422,208.35013735210708,268.5887811344294,209.5219225853084,290.8527005652546,190.30464476080664,289.446558285413,235.30119771573754
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img03299.png,292.9244226827177,69.32638126754165,295.23755815601135,62.54118387921359,290.9197052725298,63.00381097387232,292.15337752495316,48.81658007100454,293.69546784048225,32.31621369484311,312.0463425952786,17.820564728869506,,,,,,,,,,,,,490.75988132913494,208.29925840065485,88.59577218750483,200.7214689955623,290.8866153942087,24.502317809822262,289.2408542272642,407.1513577103363,315.4157050494679,208.26085870343204,264.8408518405707,209.6855024557954,290.4844393831101,190.0966508608,289.0597956307468,233.90444624597149
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img04524.png,281.24668399241705,70.76841077896682,284.33086462347524,66.29634886393242,280.4756388346525,65.06267661150913,295.2797058637319,53.18858118193502,308.6958916088351,54.26804440280539,336.76193535146484,59.51115147560435,,,,,,,,,,,,,490.3313504538053,210.08812895604984,89.90261132525484,201.3067969576167,289.67791428960845,24.802023789110883,293.62951368890333,406.7899657209518,313.7842028649609,209.9022664494542,268.55329286338963,211.30840872929576,292.4577116206967,189.51320339175112,291.52028343413565,232.63489997355993
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img05911.png,278.68644134661423,248.61583078855398,278.2238142519555,253.2421017351413,281.92483100922533,252.1626385142709,287.3221471135772,274.98557518410166,287.1679380820243,295.03274928598006,283.7753393878603,312.3041608199061,,,,,,,,,,,,,490.5226850336876,207.9455421011739,92.72834550466702,202.23767630219243,290.3083154694123,22.659436934234993,288.99111566964734,405.52551206591926,314.54165788496755,210.63357372280197,265.79539218379233,209.93050258288116,293.2151666407034,189.54143952517808,294.3869518739047,235.00670657338958
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img08467.png,265.32262492838845,240.384744898143,270.25731393808155,240.5389539296959,269.1778507172112,237.30056426708478,290.3627305623751,228.93865859337583,312.4146220744413,218.91507154243664,327.3728981350736,209.5083206177091,,,,,,,,,,,,,490.08448603515586,211.4706735446688,93.60734630590025,202.68934154623568,294.6998490700188,23.111102178278266,288.55291667111567,405.9771773099625,314.13593869118677,208.3124963262139,266.3271011765726,210.65606679261654,289.99716288723937,189.09521850171217,,
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img08557.png,166.7271400827591,214.92905720472652,,,171.47976927238417,213.21811069646145,196.57365139360465,212.07747969095146,216.34458882244502,211.5071641881964,230.6024763913203,212.83790036129145,,,,,,,,,,,,,491.5120387020566,209.04647466798656,92.40049937327106,202.8995422690833,291.2976691377813,23.76036950104761,289.5414027380947,405.74831143288856,313.5792834893403,210.00050645167133,268.1140164411288,210.93793463823238,293.65893452491775,192.18937090701115,292.7215063383567,231.0926406492952
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img09435.png,137.45799549701087,209.08789770380497,131.59805229800025,208.62527060914624,132.5233064873177,212.48049639796903,116.1771491427092,213.7141686503923,,,,,,,,,,,,,,,,,489.86305004179934,209.8005408690711,95.1421767122304,207.60520786946284,290.9658802772891,15.73310370369905,290.0877470774458,405.1851778342081,314.39036574531303,209.5192160630425,267.00917239082946,210.38594520977085,291.85540793037575,191.02899426617086,291.5664982147996,234.3654516025888
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img09472.png,129.08326528599463,201.9496106435223,124.90095159912454,205.94181916280738,128.89316011840964,207.65276567107242,,,,,,,,,,,,,,,,,,,489.68988819373305,213.09733235602556,94.09088166432076,208.70666635680902,292.5489848289094,23.859627789791737,289.91458522937944,406.2866413462728,316.69764782460044,210.90200438113575,267.0831220334533,211.78013758097907,293.8661846286743,192.4612071844262,292.5489848289094,231.09906797753194
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img09589.png,119.1111475319484,200.9320711095898,114.92883384507834,203.21333312060983,119.30125269953342,204.35396412611988,,,,,,,,,,,,,,,,,,,489.4959407602441,209.8408726093593,97.40946703020505,208.96273940951602,294.9894369949504,24.993834042342044,289.28157119596887,404.3473763746531,312.6357206218231,209.45237571411107,269.010353569829,212.05256315429617,291.54531138476636,191.53997334839167,292.4120405314947,232.27624324462457
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img09746.png,119.12996879056013,200.39661305919793,114.50369784397282,203.48079369025612,119.28417782211304,204.8686749742323,,,,,,,,,,,,,,,,,,,487.52616737295364,210.99995456817044,99.39129304220951,207.48742176879716,291.2633972079733,24.39664960146655,290.38526400813,405.94552493338574,313.21672720405616,208.36555496864048,269.74913381181216,210.12182136832712,293.45873020758154,193.43729057130417,293.01966360765994,233.83141776409656
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img09933.png,116.5622739992942,200.79411800860336,111.64077601984863,204.07511666156708,116.09355990601367,205.2469018947684,,,,,,,,,,,,,,,,,,,490.17367143826493,206.63235035184536,95.01373150877431,201.36355115278556,290.83743507383303,25.73691118412303,291.71556827367635,403.33418711674744,317.0973425676716,208.871122129693,267.40487148857903,208.58221241411687,292.8289264592775,189.514171186093,293.40674589042976,233.13953823808703
labeled-data,12024-03-14T185218259-1T-EPM-B20-1-MG,img10075.png,116.08175206999772,200.56685102023903,111.3012720918575,201.9547323042152,114.38545272291572,204.26786777750888,,,,,,,,,,,,,,,,,,,488.97692753958177,209.49397609532053,97.768587009386,208.17677629555556,292.71415737460137,23.32973772853832,292.71415737460137,404.0004798606142,315.14239807324867,210.05958204997603,268.73970283847615,210.52829614325654,292.8784786424235,190.84230422547427,293.58154978234427,234.19835785392334
