labeled-data,12024-04-09T115248289-1T-EPM-2780G,img2535.png,262.2397620014573,194.21715484589737,260.6976716859282,201.15656126577835,266.55761488493874,201.15656126577835,256.5340278339996,212.4138205691408,240.03366145783815,217.65692764193977,212.89287190452586,220.8953173045509,,,,,,,,,,,,,498.3739670516004,201.0140653714407,102.16383529968498,206.96804276115532,295.39746512951257,3.4502701672752494,306.22287856535723,411.02708602682753,319.4022337331631,207.6803825675848,275.59443834799157,208.39270444376643,299.45722120007684,186.31072628213525,301.59418682862184,232.61164823394256
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img3003.png,,,196.0961560854549,210.6811095538107,197.03358427201596,206.22832566764566,217.42264732971904,210.44675250717046,236.6399251542208,220.2897484660616,264.5284137044124,221.93024779254347,,,,,,,,,,,,,500.56346348375087,202.75165523066656,98.39935434212086,207.0818206050058,295.96314954628633,4.105318682917326,306.2472923103388,408.9757811835085,323.02668313589805,203.83419657425162,279.72502939251933,204.91673791783623,295.96314954628633,186.51353507690024,300.8345855924165,230.3564594920712
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img4210.png,,,,,,,295.4291756172363,338.6288310998066,307.2744739558572,360.87487919916776,317.96413343217364,385.43220502313795,,,,,,,,,,,,,500.1284184511399,204.8322882623948,88.22143721724967,207.53864162135596,295.5281045136754,4.562139699268116,306.89478862131233,408.89133152806704,318.1414318381234,207.96619280768388,276.47060208149685,206.5415490553206,299.62106305740053,183.39108807941693,299.2649021193097,230.04817096931507
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img5427.png,,,278.5607911116487,141.49646589975902,,,288.6726311568129,122.42842467173514,303.7336061098529,99.3973965490123,311.75247575060416,79.81284954179264,,,,,,,,,,,,,512.1815357874449,204.90607537454372,92.15549447667118,207.61242873350488,294.0494550551746,3.5533854678325696,305.4161391628114,409.5063893120082,318.1943054608244,205.0419795204446,274.2800286932543,206.19761838274908,297.970625370496,182.21811198993117,301.4375419574095,232.48840250017597
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img5842.png,,,259.82447984273927,247.71845483567995,257.6979347362777,244.3410008430646,280.5895673528928,237.21082019198778,307.8593810710463,239.8377288529108,328.26225429910164,247.17686023313803,,,,,,,,,,,,,504.9314285961322,203.413129353347,89.77682333148857,207.74329472768446,295.4596786125376,4.225522133804615,306.8263627201745,410.71979664977255,322.31784625909705,207.67542402383626,274.6477431890373,207.09760459268404,297.18270100397467,182.82918848428997,300.64961759088806,228.765833260893
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img6848.png,504.0508099688021,204.95267241116738,499.48828594676206,202.29120006497735,498.9179704440071,206.85372408701744,476.48556066897663,202.67141040014735,452.7224147208512,201.91098972980734,431.2405307837458,204.19225174082737,,,,,,,,,,,,,511.1683670483485,201.07384499061843,88.9772430504057,206.48655170854076,298.99026370579264,2.4275084428684863,309.13418794769393,406.4112237365334,322.57290374502736,205.07032449422547,273.39744455380185,205.94845769406876,299.7414405491013,183.995127697986,300.61957374894456,229.21898748991657
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img6894.png,433.318320857585,205.42464585167468,440.92252756098515,205.8048561868447,437.50063454445507,202.19285800272962,453.6595737891804,201.4324373323896,462.9747270008455,196.29959780759452,452.51894278367035,188.12507560143933,,,,,,,,,,,,,511.18371773476474,205.08327486864027,89.67978180997477,207.71767446817017,296.4801503730748,2.6735723047567177,306.57868552108533,409.2492429947573,319.49566889950916,206.67176098341918,274.96783003785873,207.37483212333998,300.2783910750074,184.407841552594,301.4501763082087,229.17003746088466
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img6997.png,,,,,,,332.85402055800427,205.26561870357762,355.25674937813994,206.07645845583536,375.1462006679858,203.19936801768156,,,,,,,,,,,,,512.69499795167,203.96724298007433,85.09116723580495,207.21486701082748,294.0216486123912,5.320906432324037,303.7645207046514,407.48501557395406,,,272.912092412494,205.5910549954507,303.22325003285914,183.39895745196907,303.7645207046514,231.0307765696857
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img7125.png,,,,,,,299.52876035337187,398.3293942896122,305.3876865193785,368.80040641293874,303.9815442395369,351.4579849615591,,,,,,,,,,,,,510.173312657105,201.06509856664644,80.94566992586329,208.10161729994553,294.7475852837958,5.66638604964993,,,320.5562799281264,206.39949281215243,271.441628280186,206.1105830965763,297.1545929664607,182.99780585048674,298.5991415443413,230.09008948939424
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img7279.png,,,,,274.07925206426376,403.0680681275934,298.22260834755923,397.1748079324583,318.7539664467396,377.21376533603296,329.01964549632976,363.3360881023277,,,,,,,,,,,,,518.4366309155812,202.4715301486496,87.04390549717056,206.26042485119524,294.8918434653885,6.531546959860805,,,321.7187145610949,206.7993590841502,274.3493097950151,206.4431981460594,298.5682535851912,184.00505904633738,301.06138015182705,229.2374981838722
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img7358.png,,,,,280.170688070247,252.37880886411114,294.93518200858375,269.01815917556996,311.24604440589377,288.83662211547244,316.64336051024566,300.8649265765995,,,,,,,,,,,,,515.4968031662942,205.06445254743255,85.72788976326028,209.39461792176849,293.034557059686,4.253033312512647,307.10759452628406,405.8758717823505,318.79344397438217,206.6969328057382,274.30134777565974,205.2523842278576,297.4141250217493,184.45088470637697,297.9919444529015,230.09861976740387
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img8575.png,,,,,,,291.3470209946508,175.20577380794114,318.2156245432299,172.31667665217995,,,,,,,,,,,,,,,514.6920366116668,207.63814244797865,86.69181622008435,208.5162864734369,294.8093845829494,3.472187659835514,306.66418278083415,406.53532471300997,323.3487135778571,206.32095514873467,272.85605458686666,206.76002174865636,,,301.83445018169596,233.54308434387738
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img8962.png,,,272.63415575129335,181.46299409257242,271.49352474578336,178.61141657879736,290.6941466718687,172.90826155124725,308.964364412547,165.56739641150637,320.3758327474624,162.94584287510688,,,,,,,,,,,,,516.6762417141681,201.69959009525732,85.82478696754956,207.11229681318036,296.9203489665209,4.135794891092219,306.12195038698894,404.6760920173455,319.7856894391935,207.9220482475941,273.2712252314383,209.07768710989853,295.80618304637557,185.67600014823284,297.25073162425616,231.32373520925972
labeled-data,12024-04-09T115248289-1T-EPM-2780G,img9180.png,,,,,,,308.2899429372343,404.035546682401,307.4061824210155,374.8556676060342,308.35670825894056,363.449357550934,,,,,,,,,,,,,514.6422851839313,204.27188943392693,83.24955976552059,210.22586682364184,297.5927457952454,5.625552886177068,,,319.24627202354804,205.93304303027682,274.3699938241041,204.86456021600435,297.5204548000077,183.13874299246402,300.0135813666435,231.57663057281624
