labeled-data,12024-04-22T151135898-1T-EPM-0825G,img1714.png,,,319.70442849298297,223.72914661748808,317.2026107206753,221.2273288451804,334.96551690405965,211.47023953318055,356.8564224117517,208.59314909502677,382.24987280067444,207.7175128747191,,,,,,,,,,,,,512.6282238775336,208.78036953305804,100.17997197185107,209.8629108766421,297.7437671760166,13.381657016061274,309.6517219554458,416.0870368294836,,,278.562598560736,211.4397497454486,303.9866535314345,186.59351420590235,304.8533826781629,236.28598528499492
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img1883.png,,,,,,,293.04604677364335,21.089576894175774,298.75178094110106,41.59937809071288,301.2191254459476,76.14220115856487,,,,,,,,,,,,,518.9242548921342,210.14863565219517,93.48550686343799,213.9375303547408,300.77578186052835,8.212499731455097,306.47435686998153,414.94829646576227,326.0632084649769,209.79959612544684,279.7622865131696,212.29272269208263,305.7620349937999,187.00529608763404,304.6935521795274,235.7993446060771
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img1915.png,,,,,,,297.09388810015787,34.21105059639962,318.0983678833617,38.168416352655406,337.8851966646406,62.41996547432546,,,,,,,,,,,,,517.4854469443519,207.84061498513216,92.43737271430628,210.50967667574454,294.61879577820554,7.660988189192256,310.63316592188073,412.69109973964385,327.3103733112508,213.48932647586412,280.21808967234335,215.51169448489696,305.6421446430419,186.90963264286114,305.6421446430419,237.17992315310596
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img2111.png,,,314.9907833128324,416.56728763796735,,,309.2366024365247,399.6800176748907,311.8635110974477,375.287294394891,330.0016899466783,347.5171171222759,,,,,,,,,,,,,514.7066981778477,211.7808802444136,95.22192753886617,211.7808802444136,297.11588811736954,10.428190337702475,,,327.24779148870573,213.14092964325334,279.57768841864595,212.85201992767722,303.84610452704,187.7168746725548,303.84610452704,235.67588745819066
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img2154.png,302.09756525280665,357.68603520209274,301.0968381438836,364.4409431873234,305.3499283568066,364.0656705214773,299.8459292577297,383.4547582568616,284.58484084665304,393.8373020119384,259.5666631235764,384.3303944771693,,,,,,,,,,,,,514.740259818192,210.05988298741437,99.04438388175605,213.30750701816777,297.1494497577138,10.872275767872097,307.97486319355846,415.20146759667114,327.16299126762385,212.11073656443332,279.7817979131402,212.68855599558557,303.1834848748059,186.9755913093109,303.7613043059581,236.0902429572512
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img2273.png,271.7505362548422,198.84385875241213,277.302061390747,205.32063807763436,279.92361492714645,201.00278519415286,292.56875551448513,214.88159803391483,294.57347292467296,224.28834895864236,310.45700317462274,243.2560598396504,,,,,,,,,,,,,517.2337596531061,210.870880490253,102.62042506025458,211.41215116204435,299.1016789208356,9.518190583541433,306.67946832592685,414.92992375592496,327.7709896427841,210.73428178995198,,,305.52868503533864,186.40082033907152,302.6771075215636,240.39068793321255
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img2947.png,333.9261419483535,211.32986774206614,328.83724390710745,207.4746419532434,327.29515359157836,211.17565871051323,308.01902464746456,203.4652071328677,289.35973182956235,203.4652071328677,260.8310609922739,204.85308841684392,,,,,,,,,,,,,513.824150497958,209.3677261781866,99.7520865768989,210.9915381935633,294.068257750311,8.015036271475452,304.89367118615564,413.4267694438589,326.5218758511163,217.83550532598213,278.27395334990433,213.79076930791643,303.1201888894507,186.6332560437612,304.56473746733127,236.32572712285378
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img3306.png,332.94061099016494,223.12930348049446,338.64376601771505,217.61625362052933,334.27134716326,216.0954122798493,355.7532311003654,208.4912055764492,371.15174967475065,204.8792073923341,397.00605246631113,196.89479035376397,,,,,,,,,,,,,511.294178451904,208.35373565515687,100.46973856159809,209.97754767053357,296.9509924221792,9.166128435614652,306.15259384264715,415.6604029515826,327.39338826736014,209.42599560528916,278.9555006870079,211.20680029574328,303.8867663533657,188.05633931983965,304.5990882295473,236.8503878382827
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img3394.png,,,,,283.37708465229935,80.70941399076864,293.2592648529146,99.72322906030686,303.0163541649145,123.49049789722963,311.1472619249144,151.26067516984466,,,,,,,,,,,,,518.3240382576039,212.70224456834475,96.13291425966113,212.70224456834444,297.48560416637224,10.267013318048997,308.3110176022169,415.13747581864016,327.5801681506255,211.43974974544864,281.9324330895986,214.32884690120983,302.73393261107924,186.88242392147845,303.6006617578076,236.57489500057102
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img5643.png,102.79681236402496,225.66739878602039,108.42590235171721,220.53867235278966,102.79681236402496,218.53721813494354,116.55681011171711,211.78231014971288,127.31462653264003,207.77940171402062,142.9509876095629,200.89940284017456,,,,,,,,,,,,,518.3456968067668,210.99598986733264,,,298.04853338732744,9.102029288828954,307.79140547958764,413.9724917894202,329.2507889336174,211.51638558675072,280.71395671682933,211.51638558675072,304.115643678495,186.09233061605218,304.98237282522336,235.78480169514475
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img6007.png,,,308.16978882394244,14.481464822263256,310.3287152656832,17.257227390215647,295.83306629970957,27.12660540960193,287.0431515011937,49.02428789011524,287.0431515011937,62.28626460366555,,,,,,,,,,,,,515.5051479898266,207.96929769800403,94.39656533546831,210.67565105696585,297.9143379293484,7.699149134877718,308.739751365193,413.65215297905337,329.6548640149423,209.84131671563907,278.5178443579691,211.8636847246719,304.23080904424376,187.30635890070175,304.5197187598199,235.26537168633757
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img6751.png,,,,,,,303.78348711248253,96.99896891344184,284.3010710816848,111.50931001971306,267.2539570547368,130.28142963272126,,,,,,,,,,,,,514.1100314227824,211.61969496562483,100.57923817351552,210.53715362204036,299.22557472126545,12.973358417874948,308.42717614173347,414.59619688771267,327.6097237826889,211.7452034042671,280.2696003613553,213.38570273074896,302.76787683882077,187.13771350703925,303.002233885461,235.4152651149339
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img7798.png,,,,,,,311.4390875645106,256.50739931255777,291.8148101887823,239.16884686012418,284.6846295377055,230.4124846570474,,,,,,,,,,,,,518.7327291647027,209.54635475010826,94.9177931513833,210.62889609369356,298.4355657452634,9.276206186981982,306.01335515035464,414.6879393593655,327.4349715830548,211.72838187797018,279.3917770218004,212.1970959712507,302.5931246391867,186.41782084082152,304.93669510558937,236.57022882183833
labeled-data,12024-04-22T151135898-1T-EPM-0825G,img9280.png,213.24055351897454,222.0391369509358,217.74382550912833,216.9104105177051,213.36564440758994,217.0355014063205,,,215.7423712912822,209.78022986662828,208.73728152882077,203.40059454724374,,,,,,,,,,,,,515.0115056848335,210.41167258388523,102.02198310735889,210.95294325567747,299.04450763973216,9.0589826771741,309.3286504037846,413.9294451777653,328.1823279656757,212.70296475377975,279.9047763577811,213.17167884706032,304.27790920836867,187.39240371663112,308.02762195461287,236.37302646444658
