labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img01463.png,,,,,,,302.55172410942833,230.56418779340908,289.9384948750564,212.5317293983358,296.97238607570154,180.97427157922525,,,,,,,,,,,,,486.1982598905885,212.5519613477644,92.69448149763414,206.0567132862576,282.1392166249162,32.85009831274263,292.4233593889686,389.00620035203275,310.59258017352334,208.96030872112092,264.6559353969203,210.1159475834254,284.87961548724866,186.13644119060748,287.19089321185766,241.0292871500702
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img01847.png,159.65148171154368,211.59696098970375,153.05587211778405,209.06018806902694,152.954401200957,213.22049565893687,133.67492700381342,214.33667574403466,,,,,,,,,,,,,,,,,494.70775996190144,208.72937229017654,89.01038298879676,206.0603105995639,280.28157684877715,42.733374829133425,284.6722428479937,393.10852324152125,314.34585841364105,207.82039025746366,269.27594278376637,213.02076513783385,286.0327062871813,189.0412587450159,287.1883451494858,239.60045897083683
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img03639.png,444.38177811355615,213.441077633879,436.25087035355625,211.81489608187903,436.50105213078706,215.8178045175713,419.1134186132488,215.31744096310976,393.71996822432607,215.8178045175713,381.6327706862375,217.45722014354527,,,,,,,,,,,,,461.6554679893671,219.41188325635235,100.08665923215466,209.66901116409215,281.4123342825531,60.81957642122774,286.82504100047544,374.75656606072357,314.70849441833,206.06471576967644,259.81564845886726,210.97618093447045,282.3506062738046,193.06377856875105,282.0616965582285,237.84478448304958
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img03786.png,,,305.73668580205424,179.71124661207753,,,306.04510386516006,202.37997425035542,316.37710897920505,220.88505803670466,329.6851525180721,220.4428665309497,,,,,,,,,,,,,484.5116411212073,212.7241967621133,98.13303319014979,207.01633096313174,284.56952085331443,36.02969692363703,283.25232105354945,399.13778008356525,,,258.4914740224488,213.97152382725483,285.91124847935987,188.89531983674644,284.5051061995183,237.64158553792163
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img03936.png,,,270.52167482472146,176.4725208299707,272.7733108197983,174.09579394627843,285.9078541244135,185.60415569889366,304.5463965281056,197.61288100597042,313.9927973765394,207.2354022141613,,,,,,,,,,,,,479.83127826051776,208.52198249437672,96.61164263161594,207.43944115079188,280.10240036918333,49.92967565925185,280.64366897619186,376.31589074996873,,,259.7169994548828,211.26478147146784,,,285.496274585312,237.04405660189704
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img04571.png,259.5269126620264,218.49552482990583,253.2534421317213,215.64394731613078,252.68312662896628,219.82626100300087,231.9616633622009,216.02415765130075,213.0581242164492,215.9555388700262,203.17594401583392,216.58099331310314,,,,,,,,,,,,,490.06050397112756,205.58499279035584,94.93291356279663,203.4199101031869,281.87570066339566,31.09876525286407,283.49951267877236,376.9707245281018,314.8435593576888,209.0604281753209,261.68417169168276,211.66061561550595,283.930219791044,190.2812966628731,286.5304072312291,238.52921916408508
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img05154.png,253.238675704411,212.82084996181084,260.48650018739784,212.3582228671521,259.40703696652747,208.50299707832932,278.8373749421942,204.9561893526124,297.65087679164924,205.88144354192985,306.749209653271,212.0498048040463,,,,,,,,,,,,,491.0559383065066,208.2125020439089,92.82253217756434,208.2125020439089,282.0602367437982,32.58586207524641,285.1337062930621,380.7656783254791,310.4174881902212,205.9574485366317,,,285.89392157175575,189.22819378915136,282.85223889039565,232.9523823337022
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img05196.png,86.41214496331247,218.3545065709798,93.2559309963726,217.9742962358098,90.21424831501253,214.1721928841097,109.60497540868289,213.2216670461847,125.3837043182382,216.83366523029977,140.2119073898685,216.45345489512977,,,,,,,,,,,,,492.9535282347241,213.47762868103317,85.91798304696395,205.35856860414998,285.10559026650617,34.85830698959605,287.81194362546734,384.5191609673793,312.71039452791007,207.52365129131874,266.16111675377795,209.6887339784877,286.72940228188287,189.66171912217501,286.18813161009064,235.66972622451496
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img05469.png,304.1873436301164,256.28956692884833,303.8071332949464,250.39630673371323,300.0050299432463,252.29735840956326,291.45029740192115,235.75820882966795,276.8121994978759,221.6904264283777,269.96841346481574,217.1279024063376,,,,,,,,,,,,,489.5943191604641,206.4626002170221,82.01750330091173,202.67370551447604,284.9940052229996,32.1734438999225,288.78289992554517,390.4946203672464,307.8409273196407,207.62162295440996,258.7937940827098,208.19193845716495,285.2184123770253,188.04079069315458,,
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img06154.png,270.20010413780994,193.5538405531197,268.10894729437496,198.30646974274478,272.48136614883003,198.11636457515976,274.5725229922651,217.88730200400016,289.59083123148037,225.30140353981528,299.2861947783155,224.16077253430527,,,,,,,,,,,,,489.3560947351176,211.28687660226413,82.32054954735746,204.25035786896504,280.42561542331515,36.456449613372456,282.5906981104841,400.1903410577538,311.7824635834138,206.23866511068076,257.75634677067944,210.86122055989864,286.9362280438676,188.32626274496135,286.6473183282914,237.44091439290168
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img06923.png,,,264.3104919755571,225.35780184776635,259.38899399611154,228.4044434540898,248.8429268972996,213.87430656239337,233.7970431219411,206.89558628678844,240.73644954182208,202.57773340330695,,,,,,,,,,,,,491.10697354257076,210.7690370964856,94.35557111886308,203.73251836318656,283.80030624614506,34.31479809221723,283.2590355743528,404.00266692631317,312.5578334954083,207.04646191208525,262.8741396076721,208.45260419192687,287.01291541161936,187.36046999430297,286.7785583649791,238.4503061618808
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img07960.png,,,267.8972117248314,22.754570179546747,270.210347198125,20.133016643147265,283.0096968170166,37.712846240179076,290.6410710758786,60.35143958747248,290.9454838263598,64.00439259324705,,,,,,,,,,,,,486.71604984155687,211.0205525348414,81.30431666917345,202.36022178616568,,,290.77606665276807,395.052580944201,312.13168338211864,208.06925698783562,263.3376348636756,210.2062226163806,286.4880958395792,187.76808351665858,289.3373833443058,236.20597109701083
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img08546.png,274.5478976237011,408.9621552041227,280.5346817164983,406.52685320027297,276.9831996275508,403.48272569546083,289.97147698141595,387.85620450409186,295.2479646564236,362.38700438049693,295.4509064900778,358.9369932083765,,,,,,,,,,,,,498.1087770666534,212.55295244396513,91.07323187889321,202.2688096799127,284.84813238051305,25.814570675644347,,,311.44397686189643,210.45700440937674,256.8400406180099,209.8791849782245,286.30883160677405,185.61076886983045,288.0422899002308,237.61451767353196
labeled-data,12024-03-12T123611012-1T-EPM-M19-MD,img08646.png,259.87630582857435,229.8887734501575,267.3817591454973,231.51495500215745,267.75703181134344,227.3869556778498,283.89375644272786,240.27131720523425,289.02248287595853,255.03204206184944,292.02466420272776,263.28804071046477,,,,,,,,,,,,,491.76692385484023,210.51203759248287,88.52027336962577,200.22789482843245,286.0840685737912,32.975257244631095,285.542797901999,397.791690032597,315.6920993948214,210.07519621912508,263.68835059111984,210.94192536585345,289.1124055618184,188.4069675509161,292.29041243315567,237.52161919885643
