labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img2733.png,295.12747338836954,246.52998045282988,292.8143379150759,251.61887849407594,297.44060886166324,252.08150558873467,292.04329275731135,273.2081429114834,286.49176762140655,293.25531701336183,287.2628127791711,324.8681684817085,,,,,,,,,,,,,491.61512301820284,210.24040290125328,84.03830715865043,202.12134282436995,284.8497263935693,17.006773071425712,288.63862109611495,413.7581754951334,315.33066757079985,210.54691282393293,261.6629038901791,211.484341010494,286.0360367407667,190.39220681287014,289.3170353937304,235.8574738610816
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img3268.png,,,429.46255245907344,212.10178823185797,429.92517955373216,216.11122305223364,410.4948415780654,214.72334176825746,383.662470087859,216.41964111533946,359.451652134052,219.34961271484477,,,,,,,,,,,,,489.3405295676418,211.55361824743264,86.27739083956136,207.16295224821607,285.6136272039933,16.60804788221725,291.7605596028965,412.64612101155114,316.7872172134564,209.84248995422044,261.0102401130733,212.65477451390362,287.0238722901427,189.2190698498771,289.8361568498259,237.26226441113147
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img3355.png,,,479.6480294624524,218.3866251266323,477.9517301153704,222.08764188390217,459.60085536057403,213.760354180045,438.3898606499339,211.39448984633765,414.0368406114368,209.66948426027744,,,,,,,,,,,,,486.4599320002186,208.3402567468255,79.42438681245847,204.01009137248812,284.024700749923,14.565356245205889,291.06121948322203,412.94057068429026,318.36444986407827,212.0853458231259,263.05618685697567,212.31970286976616,287.6636767542035,189.82142639230068,288.13239084748403,239.27076323339668
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img3813.png,277.4172008462748,271.5969420227432,275.89513709386875,276.16313327996136,279.85250285012455,275.554307778999,283.20104310541785,294.8337819761425,289.69518178235046,315.2294362583839,296.29079137611006,327.2030044439783,,,,,,,,,,,,,491.40810072550653,207.58540042923656,81.31989639867959,200.99940143041172,282.8514657627198,16.591429463316103,289.8765313614663,413.0685691925717,316.4861176177098,211.45274565572734,263.4467758614938,211.64285082331236,287.20992180961923,188.2599152103569,287.5901321447892,236.3565226093628
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img5038.png,330.3405763575481,224.01953055030603,328.00674527052547,218.33715920799006,324.45526318157795,220.2651066277044,311.0611021604045,208.08859660845584,294.8257554680731,203.6238762680647,277.0683450233356,206.56653285604978,,,,,,,,,,,,,490.19955554239255,212.20516026884232,83.16401035463241,207.87499489450042,285.599241604928,15.72390640825923,291.5532189946426,411.39276748838256,,,263.01019569355964,209.84989107777278,290.1677089577149,188.759481840716,290.456618673291,238.45195291980858
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img5293.png,,,,,267.92846679748664,397.6327232656842,285.5662820922556,391.2530879462997,294.1975534067171,372.23927287676145,295.07318962702476,355.47709380230015,,,,,,,,,,,,,491.3676705580742,207.05415250273325,80.54323066776848,202.18271645660383,286.7673566206097,20.857041406205006,291.6387926667398,408.4068424094447,316.5402112634179,209.11961779393187,262.9305540044469,210.4503539670269,289.16506713117735,189.34868036509147,289.5452774663474,235.92444642341735
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img5447.png,238.5787278581403,201.14097470838993,242.8965807416218,209.0056353175884,246.13497040423292,205.76724565497727,256.92960261293666,216.2534598005752,266.4905625692171,225.0433745990911,281.2946295982965,235.99221583934775,,,,,,,,,,,,,492.65871060320006,211.54961620509403,81.29300004110209,204.51309747179494,284.81077263498213,21.022339734227515,290.7647500246967,410.195952752844,315.8858400963484,211.26842440947084,,,285.96832129671907,188.474124371658,288.41326456378215,237.62041558986087
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img5835.png,238.44754100012128,237.09286586014645,243.84485710447316,242.3359729329454,245.23273838844935,238.63495617567554,268.9809292475976,242.79860002760412,292.1122839805342,243.72385421692158,312.93050324017713,240.48546455431045,,,,,,,,,,,,,491.90146778307536,209.7877110878997,85.76486285554333,206.7142448884481,289.93083181911345,21.86720632143082,289.93083181911345,413.95368005146986,314.923404523224,213.00751785854752,261.76401685721805,213.00751785854752,287.7658912590688,190.18365032803408,291.5217175615584,236.4092048202132
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img6658.png,265.685351397606,189.212765193445,265.685351397606,193.84112807221416,269.3129871674521,193.09058274052188,273.3158956031443,212.47967047590623,281.5718942517596,228.74148599590603,289.07734756868257,238.99893886236742,,,,,,,,,,,,,492.0443674266763,210.0131869549097,85.90776249914421,205.1834543557714,283.48773246388953,20.77548238867583,292.26906446232266,413.7400893185582,316.2257553504695,210.6423076165381,,,288.2015129395859,189.84080809505747,283.51767659553485,238.87791074606474
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img7666.png,285.4187282713849,248.95348462806993,287.89009544998993,243.82064510327484,284.0879920982899,243.25032960051982,293.022934974785,225.57054901511447,308.6806717746814,211.9628001769875,326.31848706945044,209.9613459591414,,,,,,,,,,,,,492.9195192935582,211.4183126283528,81.51411516696619,203.07604722984132,284.80195093069307,19.985275062510645,290.070750129753,412.94988199239305,315.0604448918084,215.89788112915554,263.7320496438574,214.5671449560605,289.96656277058787,191.18420934310507,,
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img8261.png,,,,,,,296.78173797379907,43.17787939492379,270.56620260980424,44.41155164734708,251.44428269724332,48.883613562381484,,,,,,,,,,,,,492.31591888264745,210.96349843021588,86.36291503847178,207.17460372767025,283.38543957084505,19.353680615764972,289.88068763235185,413.39872968051145,315.86996987545524,210.2690091388905,263.4009436219942,209.3184833009655,289.2552464135547,188.97723036937012,289.82556191630977,236.883732600791
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img8397.png,256.4840247787269,200.13487029486265,256.9843883331884,208.26577805486255,261.1123876574961,205.51377850532413,270.3691134150344,215.14577692870859,281.3771116131881,207.64032361178562,290.7589282593418,199.25923407455497,,,,,,,,,,,,,492.9894017876252,209.3977233565313,82.16496189731944,202.36120462323157,285.68273449119954,14.54028151132668,292.7192532244985,412.3742252786188,316.7109296035326,209.88509165214685,,,289.64269830862986,189.58391818096982,287.505732680085,237.66564482323122
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img9490.png,319.459423238976,222.24233941674123,316.79795089278593,215.7787637188511,313.1859527086708,218.82044640021118,301.96974782115564,206.27350533960094,290.1832274308854,195.43751078725575,274.4044985213301,183.4608852294005,,,,,,,,,,,,,493.67245909485945,210.01610131274398,84.47183121993037,205.6859359384064,285.2832504548493,22.73644887263112,290.6959571727716,413.5338739066242,,,262.7349042871156,212.1573665585894,288.2798223709045,189.19037598784337,287.57675123098375,240.51456920206147
labeled-data,12024-03-12T132728426-1T-EPM-P12-MG,img9498.png,314.5531993995916,225.43253027649507,313.62794521027416,217.87628773040245,309.31009232679264,220.65205029835482,302.3706859069117,205.6937742377225,292.03868079286667,194.2823059028071,277.23461376378725,178.55298468441023,,,,,,,,,,,,,492.53907038660697,206.77046773352745,90.9162319167691,204.0641143745664,284.14986174659674,20.032085965206623,289.5625684645191,412.9945936863687,,,262.7110451834904,214.476291200324,,,288.4903203139196,238.84942405091158
